declared_distance_km,declared_duration_min,fare_inr,surge_multiplier,zone_demand_at_time,fare_to_expected_ratio,distance_time_ratio,fare_per_km,pickup_dropoff_haversine_km,distance_vs_haversine_ratio,hour_of_day,day_of_week,is_night,is_peak_hour,is_friday,is_late_month,payment_is_cash,payment_is_credit,driver_cancellation_velocity_1hr,driver_cancel_rate_rolling_7d,driver_dispute_rate_rolling_14d,driver_trips_last_24hr,driver_cash_trip_ratio_7d,driver_account_age_days,driver_rating,driver_lifetime_trips,driver_verification_encoded,driver_payment_type_encoded,zone_fraud_rate_rolling_7d,same_zone_trip,is_cancelled,is_fraud,fraud_confidence_score
11.494940872746238,25.86203028721948,224.6898234098364,1.2536612292104121,1.0340650057320548,1.1955447040605387,0.4444717118140109,19.546844642112205,10.649529871282525,1.079384819018485,23.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2659279249993911,0.004627804887795662,0.007244216607207909,7.294854669119765,0.18396703220205263,1404.5274242089483,4.692586467883068,278.46871812207877,1.0,2.0,0.06573603755216456,0.0,0.0,0,1.0
19.337708887143243,34.710697210285396,348.82530272889903,1.1237409947994967,0.5211430537351521,1.2367388855262051,0.5571109324019322,18.038605543432137,17.240188043384915,1.121664615170085,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25149257732809055,0.028778859451345135,0.02646362298064968,6.618678767536691,0.17884993550284667,923.879870533675,4.644672747000257,2220.730154111723,1.0,2.0,0.06102981265591005,0.0,0.0,0,1.0
5.041772348259518,12.976588849353456,141.88160776767853,1.1009723067301493,1.268152010094085,1.2839817144695493,0.38852832641844226,28.141216613371647,4.512061576308102,1.1173988348769035,22.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06417310164618623,0.01302644378410297,0.014446725735079614,10.608398001226886,0.2225856287189762,545.6997322429887,4.526251222131811,1060.5356478135666,2.0,0.0,0.06012208266379812,0.0,0.0,0,1.0
10.807192736905092,20.83923697905089,230.7836098698366,1.3656036220001322,0.5891079454119449,1.2843694448316774,0.5185982935828823,21.354630706431465,10.263725124988612,1.0529503280045298,22.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.034772459591176974,0.0412341684732797,0.024130608112963883,6.840642442712199,0.185448906452157,1202.3132204473195,4.187120007075041,2158.6656321427963,2.0,2.0,0.05905194924379227,0.0,0.0,0,1.0
9.28247761550067,20.36361688722077,204.89246682541702,1.3665944297303325,0.9989871357476156,1.2695508262254938,0.45583639030873285,22.073036457773966,8.241610215083,1.126294179566121,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15079981137809395,0.02837651025436255,0.0332399767209786,8.587845780091406,0.1094720060296597,1280.3084386164574,3.8100787620221546,1487.2309828850773,2.0,2.0,0.033970391617387886,0.0,0.0,0,1.0
14.36121297625054,35.06831834522071,272.95555607279624,1.2187592034129788,1.0951021011370723,1.2276794095051824,0.4095210051099516,19.006441623293867,13.476352919786622,1.0656602021133421,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2426507605372194,0.030415196312749707,0.02453837202601753,4.562614112699402,0.19913470534267802,1040.0263649617514,3.9396073608103794,1456.0497628848036,2.0,2.0,0.06309322367165089,0.0,0.0,0,1.0
8.419685596061232,22.47750790625589,184.56106237555352,1.2108215054026423,1.117017656547313,1.2219655234695241,0.3745826997893251,21.920184580513556,8.062860021696071,1.044255459403362,22.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4203009446962647,0.03745933087703791,0.0019460005131143054,7.189696269100356,0.24016388700114644,825.2921527678233,4.4550502426967435,253.8437674402194,2.0,2.0,0.05084576872610822,0.0,0.0,0,1.0
8.522844237299228,23.66104834381035,203.52443382752983,1.2636223792143613,0.8533460280055264,1.3365660515983169,0.36020568968275557,23.87987251213967,8.245543796126043,1.033630339978725,23.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06755964132884723,0.03198443665359437,0.023017107123867384,9.972183134918442,0.1265739778874423,1176.815339987201,4.492325334199943,2048.002759536605,2.0,0.0,0.07301182261243924,0.0,0.0,0,1.0
15.126526821520471,37.91784962397153,307.90995673922095,1.362835942635424,0.9951059928153809,1.3299593495142403,0.3989289205883009,20.355628253087037,14.481052793996712,1.0445736947931954,22.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19880874622185368,0.04714368664148211,0.025198503335268164,3.877866486832383,0.11440362541969794,1451.1317875566249,4.701733538929156,1399.5495173640618,1.0,1.0,0.056673109579402914,0.0,0.0,0,1.0
14.811817945730724,28.737524814608697,289.95628630138253,1.0208805177093,1.0505733228999086,1.2731798324226813,0.5154173172980141,19.57600933010103,13.45583552350654,1.1007728148768885,22.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.39580051151533013,0.013722670762003016,0.004042470716483275,6.308148233181739,0.21454426386230435,816.3048882882018,4.826401983677479,502.527811771957,1.0,2.0,0.024605899475063357,0.0,0.0,0,1.0
6.117164137577716,17.643137136634632,146.456983748317,1.1914927335913,1.2804441750552615,1.186790105556374,0.3467163515311509,23.9419738386015,5.530475437331384,1.1060828688047528,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15469659835897842,0.012658862489519208,0.01767324288737362,11.303199304577046,0.1992189687749461,1371.4676987442617,4.2180893099514485,832.7501344135608,1.0,2.0,0.05676629276785418,0.0,0.0,0,1.0
14.905509964653474,31.421732646145447,284.4038230490811,1.1117556323953228,0.9547674324823267,1.2426645917541994,0.4743694478121644,19.08044902344896,14.293636809303598,1.0428073809005427,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14331296995559478,0.03246138413889637,0.030916808141716507,6.814179706953903,0.17346936562411022,654.2855075702092,4.550152197353654,588.9776634968873,1.0,2.0,0.02268216602122446,0.0,0.0,0,1.0
14.236176169721624,30.746229613736368,295.87361907243127,1.0053628472929712,0.7144742675595476,1.3398003309548219,0.4630218517382497,20.783222653686565,13.025102818823887,1.0929799455515616,23.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.17076974107830306,0.014999003461848348,0.03404590621129857,8.371737339956175,0.18623862135462055,266.77050282076914,4.263975886249022,2103.195206121386,1.0,0.0,0.06685489892724851,0.0,0.0,0,1.0
15.962335906986135,39.25697269574467,299.74998958355576,1.1985760148161773,1.112206524929638,1.2409539770900178,0.4066114835369463,18.778579233655023,15.076173410188337,1.058779006627699,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03470853657464312,0.030375864005463174,0.0012035398215712867,8.480335688399268,0.06094448896222946,1494.2266476944772,4.186718961134864,519.9980929436583,2.0,1.0,0.05214651412927444,0.0,0.0,0,1.0
18.878489463377612,36.17980731803472,324.79777505990614,1.0460354581869364,0.7285936125942629,1.1744976298817624,0.5217962964099911,17.204648480482586,17.49688747734934,1.078962729103495,22.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.41753128683731633,0.0012884460680214372,0.013640062074614994,8.096209611289252,0.16984984636063272,531.2991547175181,4.822339254921615,2426.7080861984227,2.0,2.0,0.049286485354988335,0.0,0.0,0,1.0
15.325849826703246,36.28933265116378,291.6992068498062,1.4544701182678874,0.6967227754531194,1.2470563893457238,0.42232382650915884,19.033150536393702,13.786060558154121,1.1116917528436634,23.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3142644909032346,0.02452090831623966,0.02778683612472875,6.4355342405607985,0.13038820067653367,651.6663718173766,4.842211483407315,1362.547703867168,2.0,0.0,0.07239608329623388,0.0,0.0,0,1.0
12.774170401698896,24.797254455903428,233.8392996868193,1.4256128178323155,0.8652824537627355,1.1502742295788453,0.5151445465228824,18.305634912754876,11.607482901525772,1.1005116707964107,23.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.48118502433268945,0.008238025297778562,0.0062039274540490255,11.650875668949055,0.1623476379424798,736.5472880166685,4.288911070468761,1138.4337515624684,1.0,2.0,0.06604928275272287,0.0,0.0,0,1.0
8.218407500694429,16.735897961485293,183.0513608333425,1.2762038444898403,0.8406958117463713,1.2316664287441612,0.491064627640993,22.273337117668508,7.854814702748269,1.0462891629791018,22.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.29336898417970286,0.049249697797627494,0.02189453451148921,5.449252862880181,0.21584066226152265,573.9988223702468,4.395889916051325,1077.7929375288895,1.0,2.0,0.060834855803865884,0.0,0.0,0,1.0
10.889486697871735,19.272421469661715,226.24218087594497,1.400023872198736,0.8328205127926556,1.2522132723090411,0.5650295016126418,20.776202511011125,10.419368585482394,1.0451196354685417,22.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4903590026718987,0.005772692518003331,0.0203219853134547,7.466304588784167,0.22049920311855292,1194.9896268092612,4.0246950913251895,1131.0684172051328,2.0,0.0,0.05120499172947874,0.0,0.0,0,1.0
5.067059914520974,9.547131987302835,143.92349788670344,1.3848154189581297,1.125446379481284,1.298893216995097,0.5307415799069173,28.403748981584634,4.730555598012316,1.0711342060222377,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3436670690144947,0.006543887657173103,0.03651844091148866,5.366358164143076,0.0650292302799155,1433.737412625298,4.266355617765994,276.59282244756287,2.0,2.0,0.05387975528290903,0.0,0.0,0,1.0
11.140812927939933,29.09709746753722,239.11802795349658,1.4442174435547281,1.2211225359203177,1.301749396842502,0.3828839952290572,21.463247745037965,10.655298687161634,1.0455655214398902,22.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46581861203604025,0.023959897600178394,0.02003106905281901,11.051547275851103,0.18404629112701004,1341.4484799425322,4.742721511235127,1479.5296106828716,1.0,0.0,0.03326943899471458,0.0,0.0,0,1.0
11.020767583754536,29.459918501688446,221.65240229223687,1.2990182956386147,1.402218351592093,1.2162050034120018,0.3740936209013239,20.112247228493384,9.953208202775517,1.1072578166988734,22.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.37793461808415435,0.0027097959925348083,0.0062797742359403455,7.08981161415081,0.2322388601431276,1074.7557003465797,4.685557001955126,920.860007667352,2.0,2.0,0.05579717040586962,0.0,0.0,0,1.0
7.004929231240413,16.188332496445582,177.7244006504096,1.2311925583392354,1.4359823108257181,1.3257162948081647,0.43271468712286837,25.371334211029374,6.551850974058651,1.0691527110393195,23.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.42704587860679666,0.04939565346578359,0.018885278052685,8.715951791712989,0.2180411921528646,1254.2958123099077,3.8555976087223938,351.5945488309342,1.0,1.0,0.0788807963266857,0.0,0.0,0,1.0
8.82992301030126,24.737582545674634,201.70505298675906,1.0531056365171396,0.9257521111262627,1.2933203889133398,0.3569436501726872,22.843353532238474,8.443350452118155,1.0457842606883772,22.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03928787150389107,0.040853202319729984,0.03253733201755438,8.480187082137398,0.23369782019485652,744.9061954268718,3.9009859635124173,459.7896526737505,1.0,1.0,0.04776578948802289,0.0,0.0,0,1.0
8.013239494026232,20.911792770521387,169.08404858304823,1.025001302004231,1.398920772672311,1.1568510623992447,0.38319237293333414,21.100585937697012,7.218622975955978,1.1100786840810204,22.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.32304673259906636,0.0023518076450342986,0.007489567296348927,9.186233662512763,0.2333311438177229,792.1292960610768,4.624578050857588,2122.406548385561,1.0,1.0,0.03024721018226558,0.0,0.0,0,1.0
10.957005975252237,20.541538636861556,226.16118851330185,1.1293619562614081,1.0291793079786915,1.2461765178124438,0.5334072665613283,20.640783533760505,9.782668541764453,1.1200426477166499,23.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3881277209964486,0.02783201498034592,0.03370706234242401,6.822960546687591,0.20421023562287477,772.7920734968454,4.585558196912035,706.6576980448333,1.0,2.0,0.03961182506517018,0.0,0.0,0,1.0
11.509131767580868,24.163483522819405,238.64901874536224,1.402959964630381,1.3983321496711962,1.2686701932407705,0.47630267203451543,20.735623117774455,10.907937141208318,1.0551153365287869,23.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03139340438786764,0.01939310794286796,0.007087896480432105,9.834841027480955,0.2354171804241459,297.3729792701686,4.493351587716301,1981.5230807985733,2.0,0.0,0.06003843081963808,0.0,0.0,0,1.0
14.298632991262545,25.735597832238263,294.5557001802139,1.0162232598563454,0.9657246708184413,1.3293208777042884,0.5555974679302398,20.600269995055317,13.37122880618293,1.0693581867846564,22.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1015189746393963,0.001775501450802941,0.013190489370359671,8.473022984259666,0.09144052157907945,402.75131484348634,4.255600432614624,381.64586154213316,1.0,1.0,0.02832738413746043,0.0,0.0,0,1.0
12.078281797477317,31.698543266201305,240.03146733146446,1.2669287084146796,0.510545264810799,1.2313133723860086,0.38103586325860694,19.872981220027313,11.209436780151652,1.07751014028324,22.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33214301469395713,0.04058250136903731,0.0229051577949055,5.911506174813916,0.060600044326880535,568.1001276378458,4.289011311035756,939.9914518005469,2.0,2.0,0.07973307895163997,0.0,0.0,0,1.0
7.913842313684224,17.87160970343737,176.3159922264576,1.2956586355255368,0.554585277213843,1.2162566474726488,0.4428164247657053,22.27944217710539,7.462756301538522,1.06044496080526,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13487170385121916,0.034487476087928744,0.039389336361185016,4.431100755859582,0.21754127667469192,653.6277470001547,3.9353767551127508,826.3188312717759,1.0,0.0,0.07403091015635041,0.0,0.0,0,1.0
17.397045415804087,41.5829155565358,347.61109574596514,1.3671718879703478,1.280155709367519,1.3433490115883924,0.4183700248759903,19.981042035458678,16.772157143352707,1.037257477801479,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2838419982337758,0.01743996645222396,0.013932455795074343,5.5046150544094825,0.12586960286072638,328.37717960172,4.342803889523983,1406.816398159653,2.0,1.0,0.03886594124027026,0.0,0.0,0,1.0
12.062911143338049,28.056226306597253,247.5204048630338,1.1016551294958405,1.078362514062487,1.270932654362549,0.4299548703205865,20.519126927311508,11.10986877509125,1.0857834046054222,22.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1515693222320002,0.03650568279468834,0.016349965033838832,4.259666608413262,0.1505919615661635,1103.0688863230223,4.4099552623535105,393.49513933664764,2.0,1.0,0.05331995355454863,0.0,0.0,0,1.0
12.745254228574584,23.627767550547915,236.6119248716563,1.3003836285964432,0.9674672574764567,1.1659030649510427,0.539418470293823,18.564708135925407,11.32674824180982,1.1252350592139682,22.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4430891092255323,0.027450745054690404,0.002563026887887765,10.265331030317068,0.19217382594442084,1399.010948746027,3.9086273496830772,1141.0307061445797,2.0,0.0,0.05321329663461133,0.0,0.0,0,1.0
19.51703485435344,42.400415377765256,345.64225960678505,1.3982202727431194,0.9839945289904055,1.216174828429358,0.46030291638577103,17.709773138499397,17.63200327136507,1.1069096661324764,23.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.022589293315772974,0.04821570870368522,0.0348780324938478,8.865576094700861,0.13014883600384808,1044.4643341897852,4.2813729828379845,1077.0285427893848,1.0,1.0,0.03833971935395952,0.0,0.0,0,1.0
15.257006042958086,34.45365522834045,304.008104967056,1.1106538099396916,1.0707550508526853,1.3042851949776337,0.4428269204484339,19.92580353649213,13.497302856429474,1.1303744314880193,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16311225561960507,0.006709493624034658,0.037625398499840895,9.439613874005579,0.1688787616581115,1107.3602269892103,4.686485584376484,1724.5957456145675,2.0,1.0,0.06432475050291597,0.0,0.0,0,1.0
7.814675185209664,14.615090516472177,187.82846204206385,1.15302325975537,0.6557161022651402,1.3063955632304594,0.5346990616583597,24.03535112982748,7.40159840699908,1.0558091314195015,22.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3824180195828665,0.03414639072326925,0.023184693731271636,10.50281209903146,0.18127112951044583,1184.6076159003596,3.9186955623155963,1240.8236670253855,2.0,2.0,0.07296763427273059,0.0,0.0,0,1.0
14.305956186350762,42.5336101808011,287.0817975186764,1.0088835904493147,0.5523773985469438,1.2950777654537868,0.3363447430288486,20.067291817416557,12.744070081465063,1.1225578716141322,23.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46889808001233335,0.005509853152140765,0.002240410918224587,9.82079430517047,0.09064781330734979,757.8229834186458,4.719362698233578,1596.797783555241,1.0,2.0,0.033853920139356605,0.0,0.0,0,1.0
5.087127510458702,10.23621609312009,136.79556588521575,1.3013398446540332,1.3928272450378603,1.2318871883506564,0.4969734386398734,26.890532152767097,4.6913096675349495,1.0843725677848366,22.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31394137467685357,0.023486333353072753,0.00983915603476206,3.110547323340099,0.16268435751551263,643.134802588175,4.688848813924183,2284.540299419028,2.0,1.0,0.05202864666062931,0.0,0.0,0,1.0
14.565886286230027,37.53350573249357,301.04644461503307,1.333854628062705,0.937142977109248,1.3392303644357284,0.38807689295114317,20.667911220728783,12.980213722289832,1.1221607438725953,22.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07510854082235213,0.04193203086928919,0.03450405821646854,4.010664882558654,0.13196657819562224,1080.5453542361925,4.546704519289647,2440.3489544887757,2.0,1.0,0.04847580013071223,0.0,0.0,0,1.0
12.727960623960975,29.802590052541753,246.60494679142693,1.1596722294399893,0.6462828521094502,1.2163874277368243,0.4270756535429193,19.375055759300647,11.891797692762848,1.0703142580122265,22.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3380047873109282,0.005438456603624193,0.0023040455362091984,4.713049257686346,0.20860332003180798,1341.7524399956499,4.458997048021263,1981.0003350412608,2.0,0.0,0.02851084050637248,0.0,0.0,0,1.0
16.75518979220229,40.33604739831762,301.15899467324016,1.32666101313872,0.701682680758059,1.1995390054785515,0.41538997678045014,17.974072416260945,15.451001541701881,1.0844080072725666,23.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.224393300992821,0.0036443067266367646,0.0002607032635966666,7.504251852195983,0.24854843704079105,944.9939056639961,4.601830950619361,1580.442761575184,2.0,1.0,0.07900472457074104,0.0,0.0,0,1.0
7.624379111621397,19.734671683564624,187.9411182136725,1.4801196097676306,1.1907716265242183,1.328275722580843,0.3863443605180983,24.650022705088837,7.249067535542186,1.051773772866518,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30021609558815715,0.02795603900538672,0.01297623596398748,4.860092391048738,0.09477453994809173,337.1089785545453,4.69194981216989,1659.6997458309947,2.0,1.0,0.050224631510044714,0.0,0.0,0,1.0
9.433935725771965,17.803316092304318,194.88622434639066,1.1297018635122105,1.2638415780780774,1.1941028953659882,0.5298976705721632,20.657997893073773,9.109649251003697,1.0355981296132273,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24064160386934524,0.0011412424824714885,0.03625351257621095,10.116066943815841,0.16191270183263265,444.44458449471654,4.8699142965453355,2355.329286454601,1.0,2.0,0.06594486014757237,0.0,0.0,0,1.0
15.459746816633402,28.31462583708159,290.8623389033498,1.383506541985824,1.204127398319348,1.2349952915528937,0.5459986264903033,18.814172208202407,13.790199212782287,1.1210676929383,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20891630288667512,0.0064951774018078895,0.002909207786912611,3.6533608604918126,0.15354878662648414,1486.3098719586567,4.72180852227679,965.2872015818897,2.0,1.0,0.0417491627027569,0.0,0.0,0,1.0
13.656296208408516,26.870908068603903,262.72331908203216,1.007515252464625,1.0106537173302341,1.2283933977172876,0.5082186345747131,19.2382557519708,12.580551643334756,1.0855085369522486,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04789246506671324,0.005779675308476545,0.014769431354159868,10.991515950568587,0.20624498820413206,880.3653350655206,4.623041203229584,588.8273516360352,1.0,1.0,0.042353525533949506,0.0,0.0,0,1.0
16.645738550102706,39.84612203283749,289.16295633977643,1.4154706417979064,1.4741156673266578,1.1578149078559585,0.4177505288064125,17.371590660841676,15.764818614695287,1.0558788500481866,23.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4393763102795258,0.03195940427630684,0.029902543567310157,6.169151651173236,0.09095268558447714,752.3401081845888,4.675973506098168,589.7216093642452,1.0,2.0,0.043294594259771946,0.0,0.0,0,1.0
